-1.6237311146339946,-0.10178393227075644,-1.809791098294546,0.2626538403016696,0.25995267792061577,-0.3810863829200849,-0.0022898628222670675,0.3416151798287986,0.8975722457121377,-0.3611001142558108,1.6564453793181204,-1.1890092039795925,1.6664285289229752,-2.0034392574855358,-0.4778727145734708,1.3687985695202196,0.25816851285691544,0.7023518999435061,0.8883818442974601,0.7222198068969871,-1.3821027335967877,-0.9934546364718364,-0.16946589021706523,0.2879798436380399,0.29705837414780784,-0.18757697223473366,-0.3680945411580555,1.4507794078424159,0.21918896722444295,0.4451224646661216,-0.2106054481419659
-0.5069034145331369,0.4000622129255329,1.0175126768411769,1.2109559667123793,0.4531903289610168,-1.3555860417067198,0.7952258329127635,-1.5711941613659566,-1.1597867766689134,-0.6426387759947045,-0.803191537145875,0.8985891712804746,0.44547736399984883,0.6284276328218534,-0.6889016493733393,0.1498988142204005,1.2642664528139425,-1.2144189678670239,-0.5218114407021751,-0.5675615494734886,-1.004690209412718,0.19713820892886552,0.7267560570201064,0.2756347458218621,0.14179823772053723,1.5525750272302947,-0.7280433429187615,-0.08733970348419481,1.298418612721369,0.6786278477398513,-1.5805939468362529
2.426968270639349,0.9889374712557487,0.7361404644526851,-0.8215705536722695,-0.6828958377397761,1.2394565460600704,0.3000789473199018,0.059409308324865746,0.8664030506227256,-1.453461536507414,0.5266396581150717,-0.22519521731794928,1.130765319759247,-0.11028401242513994,-0.5766717115804919,-0.8482910713941951,0.5812363436568446,-1.6580248045259678,1.6392961280451006,-0.05786002701414503,0.40608557159177006,-1.7736405410168512,-0.9100981310223337,3.258408931526205,0.12672685329880454,0.5223828918932151,-1.5011842185817768,-2.006004373529387,-0.8245555486274462,1.0014202781312012,1.0262287123699723
-0.9528325529767161,-0.5791002782112936,0.005545350168716442,-2.350245861364354,0.19331207730589495,0.8364202935408902,0.9550145524100103,0.17595933369118666,-0.48636839817631744,0.18671101066081763,-0.40424278688205756,-1.2233665821292667,-0.5218957203994008,-0.4055000239378158,2.415545619480497,-0.6908136428932985,0.004433968421969358,-0.2407184912617496,-0.915992063146137,0.34818507403489574,-1.383134520215367,-0.6094561308438103,0.06180479927301012,0.3243681059958931,1.0667247842148988,0.9036087012371578,-1.820567428613535,1.8907968597397313,-0.3613765583950781,4.787365261085783,1.8048141306642052
-0.7567356263646255,-0.18613212718872427,0.44052186763926987,2.1940252929313995,0.6224040269246581,-0.4960393865043844,0.1543428397716912,-0.10435917277621826,-0.020723203128116124,0.6947974991959556,1.0016392722132066,0.5942275328618182,-1.1611635405343264,-0.8533519162154594,-0.16971909634842408,0.06956244695319835,-0.6386432882248133,0.7717001477675627,-0.6206827403472032,-0.6195844941088428,-0.8910884719012501,0.17007584494253522,-0.9153236631547941,0.5429726100129609,0.1384651991244408,0.5093115171721181,-0.16353438492939396,-0.41098885146852426,-0.7978205065395638,0.3827933596957488,1.0374951853988814
1.5376275400118684,-0.0010353237131173357,-1.2502275203629305,-1.0323318013991074,0.7486073997481509,0.19838967860518142,-1.0515980125526845,0.6971285459746497,2.280229453471109,-1.564811183630914,0.4392995766169162,-0.20651722159611416,-0.3424757208113729,-0.9329109555250085,-3.1164079594422045,-1.6144471061075207,-0.13996111777939718,-1.3413817490268127,-1.3757208886427537,2.475882790214796,-1.0889532767045302,1.9375311912817532,-1.087847503199187,-0.776309674957779,-0.020969413185153576,1.17950465350833,0.6004061132033442,-0.19114068757174377,0.6685079753065817,1.7456210180729352,0.2601715211218512
0.4811578593035644,-1.6163603425194693,-0.825354819370274,0.5591282691426893,1.732932162722622,-1.8483866599646244,0.24753896223918606,0.6457770998597582,1.1229756337356607,-1.486154835486671,-0.9757695124572924,0.5250580886595115,-1.2209884651039469,-0.060153240112984854,-0.06325455000914698,0.4666599677182943,-0.39663847001884056,0.5701566827054626,0.08289668121227305,1.0191526560028268,0.026292055191817494,-0.7823883283982469,0.3384523940882016,0.13298396039488475,-0.14636800046503715,1.5442135204807155,0.018277622951761437,-0.3856362294761712,-0.8152810078494744,-2.0735548145136384,-0.33436344066903323
-0.2264932920463222,0.558372185084059,-0.18763076976488458,-1.1189062148022495,0.2878509681967667,-0.19697837508714355,-0.34150942447896065,1.3229550910240442,0.48352312166595285,0.5772254815969475,-0.5728258631842547,-1.1957726764731387,-0.3733440598954594,-0.4020603819233323,-0.05087344444480375,0.7981763392277106,0.7555791814473813,0.4703451919887673,0.626987684811552,-0.9816148124686065,1.242977002407737,0.03411736563686897,0.400717846241183,0.8235686252439476,-0.0337861517585167,-1.6917968982063247,-0.9205109156504832,0.514379602814588,-0.8165839992829584,-1.9515934662643828,-0.07752848130938114
-1.6754411135257206,0.12323221500910367,-0.5392921368166007,1.0587797593704176,-1.1029671353273118,-1.1921688789268683,1.0465501546979634,-1.2551135611195252,0.730605877880355,0.5571478414640887,3.2729359952009363,-1.016041723823863,0.5172223377032262,-1.6224509191188623,0.5576259081081091,-1.4657494152247494,0.01269155205487407,0.06565702771947286,0.9476593854793547,-0.1664326146019269,0.20059734139589075,0.07141884851391207,0.06411162759769262,-0.8145292761100361,0.5698462506955301,-0.3644291000964105,0.33478045964620395,-1.0002496088420452,-0.0783189842776801,0.44061708952441797,-0.23865712254364488
-0.683451803202916,-1.211358006745289,-0.3384283749586515,-0.2171992207457379,0.08285219949501826,-0.6430350203250934,0.792584549964576,0.6580764072657541,0.3169067112625519,-0.1308924777332178,-0.3277120553486664,-0.10765101373150006,-0.005515030269914231,-1.5115903401158275,-0.3610770246595806,-0.12001592063585464,-1.3099016926872966,-1.3860293643601083,-0.6897133828692932,2.0930768579618744,1.2485856720903763,0.4306372762846775,-0.9969709302652481,0.6147845835192576,0.24988116598708823,-0.7779478612470164,-0.14323206273824976,0.3197932772757513,-0.03751575740832885,1.4637837533639315,0.023895955735810312
